image,gt_class_id,gt_class_name,gt_component_id,gt_area_px,inclusion_coverage,correct_class_coverage,dominant_pred_class_id,dominant_pred_class_name,dominant_ratio,correct_class_ratio,fragment_class_count,fragment_classes,matched_pred_component_id,matched_intersection_px,matched_pred_area_px,purity
D0624-92_crop_00.jpg,4,D,5,49,1.0,1.0,4,D,1.0,1.0,1,D,4,49,70,0.7
D0624-92_crop_00.jpg,4,D,6,113,0.8495575221238938,0.8495575221238938,4,D,1.0,1.0,1,D,5,96,96,1.0
D0624-92_crop_00.jpg,4,D,7,113,0.9380530973451328,0.9380530973451328,4,D,1.0,1.0,1,D,6,106,109,0.9724770642201835
D0624-92_crop_00.jpg,4,D,8,49,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
D0624-93_crop_02.jpg,4,D,1,81,1.0,1.0,4,D,1.0,1.0,1,D,1,81,107,0.7570093457943925
HH-2-2_crop_00.jpg,1,A,1,222,0.6351351351351351,0.6351351351351351,1,A,1.0,1.0,1,A,1,141,154,0.9155844155844156
HH-2-2_crop_00.jpg,1,A,2,366,0.8989071038251366,0.8989071038251366,1,A,1.0,1.0,1,A,2,329,375,0.8773333333333333
HH-2-2_crop_00.jpg,1,A,3,90,0.5111111111111111,0.5111111111111111,1,A,1.0,1.0,1,A,3,46,48,0.9583333333333334
HH-2-5_crop_00.jpg,1,A,1,101,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
HH-4-3_crop_01.jpg,1,A,1,795,0.45534591194968554,0.45534591194968554,1,A,1.0,1.0,1,A,2,340,373,0.9115281501340483
HH-4-5_crop_01.jpg,1,A,1,139,0.8489208633093526,0.8489208633093526,1,A,1.0,1.0,1,A,1,118,144,0.8194444444444444
HH-4-5_crop_01.jpg,1,A,2,458,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
HH-4-5_crop_01.jpg,1,A,3,782,0.840153452685422,0.840153452685422,1,A,1.0,1.0,1,A,4,657,725,0.9062068965517242
HH-4-5_crop_01.jpg,1,A,4,279,0.899641577060932,0.899641577060932,1,A,1.0,1.0,1,A,5,251,278,0.9028776978417267
HH-4-5_crop_01.jpg,3,C,1,785,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
HH-4-7_crop_00.jpg,1,A,1,112,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
HH-4-7_crop_00.jpg,1,A,2,332,0.7108433734939759,0.7108433734939759,1,A,1.0,1.0,1,A,1,236,294,0.8027210884353742
HH-4-7_crop_00.jpg,1,A,3,230,0.8391304347826087,0.8391304347826087,1,A,1.0,1.0,1,A,2,193,221,0.8733031674208145
HH-4-7_crop_00.jpg,1,A,4,89,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
HH-4-7_crop_00.jpg,1,A,5,111,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
HH-4-7_crop_00.jpg,1,A,6,129,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
HH-4-8_crop_02.jpg,1,A,1,269,0.8773234200743495,0.8773234200743495,1,A,1.0,1.0,1,A,1,236,271,0.8708487084870848
HH-5-11_crop_01.jpg,1,A,1,141,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
HH-5-11_crop_01.jpg,1,A,2,143,0.7972027972027972,0.7972027972027972,1,A,1.0,1.0,1,A,1,114,133,0.8571428571428571
HH-5-6_crop_02.jpg,1,A,1,388,0.7577319587628866,0.6701030927835051,1,A,0.8843537414965986,0.8843537414965986,2,A|B,1,294,330,0.8909090909090909
HH-5-9_crop_00.jpg,1,A,1,648,0.6296296296296297,0.6296296296296297,1,A,1.0,1.0,1,A,2,400,484,0.8264462809917356
HH-5-9_crop_00.jpg,1,A,2,322,0.6770186335403726,0.6770186335403726,1,A,1.0,1.0,1,A,1,218,288,0.7569444444444444
HH-5-9_crop_00.jpg,1,A,3,333,0.45045045045045046,0.45045045045045046,1,A,1.0,1.0,1,A,4,78,78,1.0
HH-5-9_crop_00.jpg,1,A,4,498,0.8313253012048193,0.8313253012048193,1,A,1.0,1.0,1,A,6,414,481,0.8607068607068608
JZW_HQL_0520-10_crop_01.jpg,1,A,1,3507,0.6663815226689478,0.6663815226689478,1,A,1.0,1.0,1,A,4,2337,2429,0.9621243310004117
JZW_HQL_0520-10_crop_01.jpg,4,D,1,73,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-10_crop_01.jpg,4,D,2,91,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-10_crop_01.jpg,4,D,3,51,0.7450980392156863,0.7450980392156863,4,D,1.0,1.0,1,D,2,38,39,0.9743589743589743
JZW_HQL_0520-10_crop_01.jpg,4,D,4,58,0.3103448275862069,0.3103448275862069,4,D,1.0,1.0,1,D,6,18,18,1.0
JZW_HQL_0520-10_crop_01.jpg,4,D,5,84,0.9047619047619048,0.9047619047619048,4,D,1.0,1.0,1,D,7,76,76,1.0
JZW_HQL_0520-10_crop_01.jpg,4,D,6,62,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-11_crop_02.jpg,4,D,1,118,0.864406779661017,0.864406779661017,4,D,1.0,1.0,1,D,3,102,108,0.9444444444444444
JZW_HQL_0520-11_crop_02.jpg,4,D,2,83,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-11_crop_02.jpg,4,D,3,52,1.0,1.0,4,D,1.0,1.0,1,D,6,52,56,0.9285714285714286
JZW_HQL_0520-11_crop_02.jpg,4,D,4,92,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-14_crop_02.jpg,4,D,1,70,0.9285714285714286,0.9285714285714286,4,D,1.0,1.0,1,D,2,65,68,0.9558823529411765
JZW_HQL_0520-23_crop_01.jpg,4,D,1,56,0.8214285714285714,0.8214285714285714,4,D,1.0,1.0,1,D,1,46,48,0.9583333333333334
JZW_HQL_0520-23_crop_01.jpg,4,D,2,66,0.9545454545454546,0.9545454545454546,4,D,1.0,1.0,1,D,3,63,67,0.9402985074626866
JZW_HQL_0520-23_crop_01.jpg,4,D,3,99,0.7676767676767676,0.7676767676767676,4,D,1.0,1.0,1,D,4,76,77,0.987012987012987
JZW_HQL_0520-23_crop_01.jpg,4,D,4,46,0.8478260869565217,0.8478260869565217,4,D,1.0,1.0,1,D,5,39,41,0.9512195121951219
JZW_HQL_0520-23_crop_01.jpg,4,D,5,73,0.958904109589041,0.958904109589041,4,D,1.0,1.0,1,D,6,70,75,0.9333333333333333
JZW_HQL_0520-25_crop_00.jpg,4,D,1,38,0.2894736842105263,0.2894736842105263,4,D,1.0,1.0,1,D,1,11,11,1.0
JZW_HQL_0520-25_crop_00.jpg,4,D,2,52,0.9038461538461539,0.9038461538461539,4,D,1.0,1.0,1,D,5,47,49,0.9591836734693877
JZW_HQL_0520-25_crop_00.jpg,4,D,3,51,0.9019607843137255,0.9019607843137255,4,D,1.0,1.0,1,D,7,46,49,0.9387755102040817
JZW_HQL_0520-25_crop_00.jpg,4,D,4,54,1.0,1.0,4,D,1.0,1.0,1,D,8,54,60,0.9
JZW_HQL_0520-25_crop_00.jpg,4,D,5,43,0.37209302325581395,0.37209302325581395,4,D,1.0,1.0,1,D,9,16,16,1.0
JZW_HQL_0520-25_crop_00.jpg,4,D,6,55,0.9090909090909091,0.9090909090909091,4,D,1.0,1.0,1,D,10,50,60,0.8333333333333334
JZW_HQL_0520-25_crop_01.jpg,4,D,1,63,0.9682539682539683,0.9682539682539683,4,D,1.0,1.0,1,D,1,61,63,0.9682539682539683
JZW_HQL_0520-25_crop_01.jpg,4,D,2,62,0.9838709677419355,0.9838709677419355,4,D,1.0,1.0,1,D,2,61,66,0.9242424242424242
JZW_HQL_0520-25_crop_01.jpg,4,D,3,51,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-25_crop_01.jpg,4,D,4,46,0.9565217391304348,0.9565217391304348,4,D,1.0,1.0,1,D,3,44,48,0.9166666666666666
JZW_HQL_0520-25_crop_01.jpg,4,D,5,311,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-26_crop_02.jpg,3,C,1,6098,0.7635290259101345,0.0,2,B,1.0,0.0,1,B,1,4656,4703,0.9900063789070805
JZW_HQL_0520-26_crop_02.jpg,4,D,1,132,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-26_crop_02.jpg,4,D,2,87,0.8505747126436781,0.8505747126436781,4,D,1.0,1.0,1,D,3,74,74,1.0
JZW_HQL_0520-26_crop_02.jpg,4,D,3,53,0.6792452830188679,0.6792452830188679,4,D,1.0,1.0,1,D,4,36,36,1.0
JZW_HQL_0520-26_crop_02.jpg,4,D,4,41,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-26_crop_02.jpg,4,D,5,54,0.9814814814814815,0.9814814814814815,4,D,1.0,1.0,1,D,5,53,65,0.8153846153846154
JZW_HQL_0520-27_crop_03.jpg,4,D,1,53,0.5849056603773585,0.5849056603773585,4,D,1.0,1.0,1,D,1,31,35,0.8857142857142857
JZW_HQL_0520-27_crop_03.jpg,4,D,2,53,0.9622641509433962,0.9622641509433962,4,D,1.0,1.0,1,D,4,51,63,0.8095238095238095
JZW_HQL_0520-27_crop_03.jpg,4,D,3,73,0.7534246575342466,0.7534246575342466,4,D,1.0,1.0,1,D,5,55,58,0.9482758620689655
JZW_HQL_0520-28_crop_00.jpg,1,A,1,566,0.6802120141342756,0.6802120141342756,1,A,1.0,1.0,1,A,1,385,601,0.6405990016638935
JZW_HQL_0520-28_crop_00.jpg,1,A,2,735,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-28_crop_00.jpg,4,D,1,86,0.8488372093023255,0.8488372093023255,4,D,1.0,1.0,1,D,4,73,76,0.9605263157894737
JZW_HQL_0520-28_crop_00.jpg,4,D,2,65,1.0,1.0,4,D,1.0,1.0,1,D,5,65,78,0.8333333333333334
JZW_HQL_0520-28_crop_00.jpg,4,D,3,48,0.8125,0.8125,4,D,1.0,1.0,1,D,7,39,39,1.0
JZW_HQL_0520-28_crop_00.jpg,4,D,4,83,0.9156626506024096,0.9156626506024096,4,D,1.0,1.0,1,D,8,76,78,0.9743589743589743
JZW_HQL_0520-28_crop_00.jpg,4,D,5,78,0.8846153846153846,0.8846153846153846,4,D,1.0,1.0,1,D,10,69,71,0.971830985915493
JZW_HQL_0520-28_crop_00.jpg,4,D,6,110,0.8818181818181818,0.8818181818181818,4,D,1.0,1.0,1,D,11,97,108,0.8981481481481481
JZW_HQL_0520-28_crop_00.jpg,4,D,7,88,0.8522727272727273,0.8522727272727273,4,D,1.0,1.0,1,D,12,75,75,1.0
JZW_HQL_0520-28_crop_00.jpg,4,D,8,234,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-29_crop_01.jpg,4,D,1,55,0.8545454545454545,0.8545454545454545,4,D,1.0,1.0,1,D,1,47,47,1.0
JZW_HQL_0520-29_crop_01.jpg,4,D,2,55,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-29_crop_01.jpg,4,D,3,53,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-29_crop_01.jpg,4,D,4,81,0.9135802469135802,0.9135802469135802,4,D,1.0,1.0,1,D,5,74,75,0.9866666666666667
JZW_HQL_0520-29_crop_01.jpg,4,D,5,50,0.52,0.52,4,D,1.0,1.0,1,D,6,26,26,1.0
JZW_HQL_0520-29_crop_01.jpg,4,D,6,57,0.9122807017543859,0.9122807017543859,4,D,1.0,1.0,1,D,7,52,54,0.9629629629629629
JZW_HQL_0520-29_crop_01.jpg,4,D,7,66,0.5909090909090909,0.5909090909090909,4,D,1.0,1.0,1,D,8,39,39,1.0
JZW_HQL_0520-29_crop_01.jpg,4,D,8,72,0.9305555555555556,0.9305555555555556,4,D,1.0,1.0,1,D,9,67,73,0.9178082191780822
JZW_HQL_0520-29_crop_01.jpg,4,D,9,71,0.8873239436619719,0.8873239436619719,4,D,1.0,1.0,1,D,11,63,63,1.0
JZW_HQL_0520-29_crop_01.jpg,4,D,10,88,0.875,0.875,4,D,1.0,1.0,1,D,12,77,78,0.9871794871794872
JZW_HQL_0520-3_crop_02.jpg,4,D,1,55,0.8,0.8,4,D,1.0,1.0,1,D,1,44,47,0.9361702127659575
JZW_HQL_0520-3_crop_02.jpg,4,D,2,72,0.9722222222222222,0.9722222222222222,4,D,1.0,1.0,1,D,2,70,93,0.7526881720430108
JZW_HQL_0520-3_crop_02.jpg,4,D,3,98,0.8163265306122449,0.8163265306122449,4,D,1.0,1.0,1,D,6,80,88,0.9090909090909091
JZW_HQL_0520-4_crop_00.jpg,4,D,1,68,0.20588235294117646,0.20588235294117646,4,D,1.0,1.0,1,D,1,14,14,1.0
JZW_HQL_0520-4_crop_00.jpg,4,D,2,65,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-4_crop_00.jpg,4,D,3,59,0.03389830508474576,0.03389830508474576,4,D,1.0,1.0,1,D,2,2,2,1.0
JZW_HQL_0520-4_crop_00.jpg,4,D,4,84,0.7857142857142857,0.7857142857142857,4,D,1.0,1.0,1,D,3,66,68,0.9705882352941176
JZW_HQL_0520-4_crop_00.jpg,4,D,5,49,0.7959183673469388,0.7959183673469388,4,D,1.0,1.0,1,D,4,39,42,0.9285714285714286
JZW_HQL_0520-4_crop_00.jpg,4,D,6,53,0.7547169811320755,0.7547169811320755,4,D,1.0,1.0,1,D,5,40,42,0.9523809523809523
JZW_HQL_0520-4_crop_00.jpg,4,D,7,56,1.0,1.0,4,D,1.0,1.0,1,D,6,56,60,0.9333333333333333
JZW_HQL_0520-4_crop_00.jpg,4,D,8,103,0.8737864077669902,0.8737864077669902,4,D,1.0,1.0,1,D,7,90,91,0.989010989010989
JZW_HQL_0520-4_crop_00.jpg,4,D,9,58,0.9310344827586207,0.9310344827586207,4,D,1.0,1.0,1,D,8,54,56,0.9642857142857143
JZW_HQL_0520-4_crop_00.jpg,4,D,10,53,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-4_crop_00.jpg,4,D,11,54,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-6_crop_01.jpg,1,A,1,1760,0.8909090909090909,0.8909090909090909,1,A,1.0,1.0,1,A,1,1568,1656,0.9468599033816425
JZW_HQL_0520-6_crop_01.jpg,4,D,1,53,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-6_crop_01.jpg,4,D,2,62,0.41935483870967744,0.41935483870967744,4,D,1.0,1.0,1,D,2,26,26,1.0
JZW_HQL_0520-6_crop_01.jpg,4,D,3,113,0.4778761061946903,0.4778761061946903,4,D,1.0,1.0,1,D,3,54,54,1.0
JZW_HQL_0520-8_crop_02.jpg,4,D,1,91,0.8571428571428571,0.8571428571428571,4,D,1.0,1.0,1,D,2,78,81,0.9629629629629629
JZW_HQL_0520-8_crop_02.jpg,4,D,2,73,0.8082191780821918,0.8082191780821918,4,D,1.0,1.0,1,D,4,59,61,0.9672131147540983
JZW_HQL_0520-8_crop_02.jpg,4,D,3,57,0.7368421052631579,0.7368421052631579,4,D,1.0,1.0,1,D,5,42,42,1.0
JZW_HQL_0520-8_crop_02.jpg,4,D,4,64,0.921875,0.921875,4,D,1.0,1.0,1,D,6,59,64,0.921875
JZW_HQL_0520-G912-11_crop_03.jpg,1,A,1,2521,0.36136453788179296,0.36136453788179296,1,A,1.0,1.0,1,A,2,719,825,0.8715151515151515
JZW_HQL_0520-G912-11_crop_03.jpg,4,D,1,113,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-G912-11_crop_03.jpg,4,D,2,48,0.7916666666666666,0.7916666666666666,4,D,1.0,1.0,1,D,3,38,41,0.926829268292683
JZW_HQL_0520-G912-11_crop_03.jpg,4,D,3,149,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-G912-11_crop_03.jpg,4,D,4,54,0.9814814814814815,0.9814814814814815,4,D,1.0,1.0,1,D,4,53,67,0.7910447761194029
JZW_HQL_0520-G912-11_crop_03.jpg,4,D,5,56,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-G912-2_crop_00.jpg,4,D,1,28,1.0,1.0,4,D,1.0,1.0,1,D,4,28,45,0.6222222222222222
JZW_HQL_0520-G912-2_crop_00.jpg,4,D,2,37,1.0,1.0,4,D,1.0,1.0,1,D,5,37,51,0.7254901960784313
JZW_HQL_0520-G912-3_crop_00.jpg,4,D,1,41,1.0,1.0,4,D,1.0,1.0,1,D,2,41,51,0.803921568627451
JZW_HQL_0520-G912-3_crop_00.jpg,4,D,2,51,0.9803921568627451,0.9803921568627451,4,D,1.0,1.0,1,D,5,50,57,0.8771929824561403
JZW_HQL_0520-G912-3_crop_00.jpg,4,D,3,77,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-G912-3_crop_00.jpg,4,D,4,40,1.0,1.0,4,D,1.0,1.0,1,D,7,40,48,0.8333333333333334
JZW_HQL_0520-G912-3_crop_00.jpg,4,D,5,113,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520-G912-3_crop_00.jpg,4,D,6,57,0.03508771929824561,0.03508771929824561,4,D,1.0,1.0,1,D,8,2,2,1.0
JZW_HQL_0520-G912-5_crop_02.jpg,1,A,1,1289,0.27773467804499613,0.27773467804499613,1,A,1.0,1.0,1,A,4,358,364,0.9835164835164835
JZW_HQL_0520-G912-5_crop_02.jpg,4,D,1,47,0.44680851063829785,0.44680851063829785,4,D,1.0,1.0,1,D,3,21,21,1.0
JZW_HQL_0520-G912-9_crop_03.jpg,1,A,1,489,1.0,1.0,1,A,1.0,1.0,1,A,4,489,946,0.5169133192389006
JZW_HQL_0520-G912-9_crop_03.jpg,4,D,1,56,0.6428571428571429,0.6428571428571429,4,D,1.0,1.0,1,D,2,36,36,1.0
JZW_HQL_0520_A-12_crop_02.jpg,1,A,1,3231,0.7641597028783659,0.7641597028783659,1,A,1.0,1.0,1,A,1,2469,2820,0.875531914893617
JZW_HQL_0520_A-12_crop_02.jpg,4,D,1,59,0.9661016949152542,0.9661016949152542,4,D,1.0,1.0,1,D,4,57,59,0.9661016949152542
JZW_HQL_0520_A-14_crop_01.jpg,4,D,1,58,0.9827586206896551,0.9827586206896551,4,D,1.0,1.0,1,D,3,57,61,0.9344262295081968
JZW_HQL_0520_A-14_crop_01.jpg,4,D,2,52,0.8076923076923077,0.8076923076923077,4,D,1.0,1.0,1,D,4,42,42,1.0
JZW_HQL_0520_A-16_crop_01.jpg,4,D,1,64,1.0,1.0,4,D,1.0,1.0,1,D,1,64,70,0.9142857142857143
JZW_HQL_0520_A-17_crop_02.jpg,1,A,1,331,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-17_crop_02.jpg,4,D,1,49,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-18_crop_01.jpg,1,A,1,747,0.11512717536813923,0.11512717536813923,1,A,1.0,1.0,1,A,1,86,86,1.0
JZW_HQL_0520_A-18_crop_01.jpg,4,D,1,87,0.9080459770114943,0.9080459770114943,4,D,1.0,1.0,1,D,2,79,80,0.9875
JZW_HQL_0520_A-26_crop_01.jpg,1,A,1,126,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-26_crop_01.jpg,1,A,2,199,0.9798994974874372,0.9798994974874372,1,A,1.0,1.0,1,A,5,195,1220,0.1598360655737705
JZW_HQL_0520_A-26_crop_01.jpg,4,D,1,80,0.9125,0.9125,4,D,1.0,1.0,1,D,3,73,82,0.8902439024390244
JZW_HQL_0520_A-26_crop_01.jpg,4,D,2,90,0.8888888888888888,0.8888888888888888,4,D,1.0,1.0,1,D,4,80,80,1.0
JZW_HQL_0520_A-26_crop_02.jpg,4,D,1,69,0.8985507246376812,0.8985507246376812,4,D,1.0,1.0,1,D,3,62,72,0.8611111111111112
JZW_HQL_0520_A-29_crop_00.jpg,4,D,1,53,0.9433962264150944,0.9433962264150944,4,D,1.0,1.0,1,D,1,50,51,0.9803921568627451
JZW_HQL_0520_A-29_crop_00.jpg,4,D,2,55,0.45454545454545453,0.45454545454545453,4,D,1.0,1.0,1,D,2,25,25,1.0
JZW_HQL_0520_A-29_crop_00.jpg,4,D,3,529,0.8676748582230623,0.8676748582230623,4,D,1.0,1.0,1,D,3,459,460,0.9978260869565218
JZW_HQL_0520_A-29_crop_00.jpg,4,D,4,75,0.84,0.84,4,D,1.0,1.0,1,D,4,63,66,0.9545454545454546
JZW_HQL_0520_A-29_crop_00.jpg,4,D,5,103,0.8155339805825242,0.8155339805825242,4,D,1.0,1.0,1,D,5,84,84,1.0
JZW_HQL_0520_A-29_crop_00.jpg,4,D,6,71,0.7605633802816901,0.7605633802816901,4,D,1.0,1.0,1,D,6,54,60,0.9
JZW_HQL_0520_A-30_crop_00.jpg,1,A,1,1471,0.9279401767505099,0.9279401767505099,1,A,1.0,1.0,1,A,1,1365,1438,0.9492350486787204
JZW_HQL_0520_A-30_crop_00.jpg,4,D,1,48,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-30_crop_00.jpg,4,D,2,88,0.7840909090909091,0.7840909090909091,4,D,1.0,1.0,1,D,2,69,69,1.0
JZW_HQL_0520_A-30_crop_00.jpg,4,D,3,49,0.9795918367346939,0.9795918367346939,4,D,1.0,1.0,1,D,3,48,48,1.0
JZW_HQL_0520_A-30_crop_01.jpg,4,D,1,50,1.0,1.0,4,D,1.0,1.0,1,D,1,50,61,0.819672131147541
JZW_HQL_0520_A-30_crop_01.jpg,4,D,2,62,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-31_crop_01.jpg,1,A,1,1140,0.9833333333333333,0.9833333333333333,1,A,1.0,1.0,1,A,1,1121,1433,0.782274947662247
JZW_HQL_0520_A-32_crop_02.jpg,1,A,1,490,0.7918367346938775,0.7918367346938775,1,A,1.0,1.0,1,A,1,388,397,0.9773299748110831
JZW_HQL_0520_A-32_crop_02.jpg,1,A,2,624,0.9967948717948718,0.9967948717948718,1,A,1.0,1.0,1,A,2,622,893,0.696528555431131
JZW_HQL_0520_A-38_crop_00.jpg,1,A,1,1045,0.970334928229665,0.970334928229665,1,A,1.0,1.0,1,A,4,1014,1224,0.8284313725490197
JZW_HQL_0520_A-38_crop_00.jpg,4,D,1,49,1.0,1.0,4,D,1.0,1.0,1,D,3,49,87,0.5632183908045977
JZW_HQL_0520_A-38_crop_00.jpg,4,D,2,49,1.0,1.0,4,D,1.0,1.0,1,D,5,49,79,0.620253164556962
JZW_HQL_0520_A-39_crop_01.jpg,1,A,1,330,0.9,0.9,1,A,1.0,1.0,1,A,2,297,387,0.7674418604651163
JZW_HQL_0520_A-39_crop_01.jpg,4,D,1,45,0.8666666666666667,0.8666666666666667,4,D,1.0,1.0,1,D,1,39,43,0.9069767441860465
JZW_HQL_0520_A-39_crop_01.jpg,4,D,2,51,0.9215686274509803,0.9215686274509803,4,D,1.0,1.0,1,D,4,47,49,0.9591836734693877
JZW_HQL_0520_A-39_crop_01.jpg,4,D,3,57,1.0,1.0,4,D,1.0,1.0,1,D,5,57,65,0.8769230769230769
JZW_HQL_0520_A-39_crop_01.jpg,4,D,4,54,0.9629629629629629,0.9629629629629629,4,D,1.0,1.0,1,D,6,52,62,0.8387096774193549
JZW_HQL_0520_A-39_crop_01.jpg,4,D,5,52,0.8653846153846154,0.8653846153846154,4,D,1.0,1.0,1,D,7,45,52,0.8653846153846154
JZW_HQL_0520_A-3_crop_01.jpg,4,D,1,69,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-3_crop_01.jpg,4,D,2,70,0.7571428571428571,0.7571428571428571,4,D,1.0,1.0,1,D,1,53,53,1.0
JZW_HQL_0520_A-3_crop_01.jpg,4,D,3,83,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-3_crop_01.jpg,4,D,4,67,0.8805970149253731,0.8805970149253731,4,D,1.0,1.0,1,D,2,59,59,1.0
JZW_HQL_0520_A-3_crop_01.jpg,4,D,5,53,0.5094339622641509,0.5094339622641509,4,D,1.0,1.0,1,D,3,27,35,0.7714285714285715
JZW_HQL_0520_A-3_crop_01.jpg,4,D,6,78,0.6666666666666666,0.6666666666666666,4,D,1.0,1.0,1,D,4,52,64,0.8125
JZW_HQL_0520_A-40_crop_00.jpg,1,A,1,216,1.0,1.0,1,A,1.0,1.0,1,A,2,216,323,0.6687306501547987
JZW_HQL_0520_A-40_crop_00.jpg,1,A,2,154,0.9285714285714286,0.9285714285714286,1,A,1.0,1.0,1,A,3,143,167,0.8562874251497006
JZW_HQL_0520_A-40_crop_00.jpg,4,D,1,58,0.8275862068965517,0.8275862068965517,4,D,1.0,1.0,1,D,1,48,53,0.9056603773584906
JZW_HQL_0520_A-40_crop_01.jpg,4,D,1,81,0.8765432098765432,0.8765432098765432,4,D,1.0,1.0,1,D,2,71,78,0.9102564102564102
JZW_HQL_0520_A-42_crop_00.jpg,4,D,1,55,0.9272727272727272,0.9272727272727272,4,D,1.0,1.0,1,D,1,51,51,1.0
JZW_HQL_0520_A-42_crop_00.jpg,4,D,2,71,0.9295774647887324,0.9295774647887324,4,D,1.0,1.0,1,D,2,66,66,1.0
JZW_HQL_0520_A-42_crop_00.jpg,4,D,3,65,0.9692307692307692,0.9692307692307692,4,D,1.0,1.0,1,D,3,63,66,0.9545454545454546
JZW_HQL_0520_A-42_crop_00.jpg,4,D,4,46,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-42_crop_02.jpg,1,A,1,1741,0.539919586444572,0.539919586444572,1,A,1.0,1.0,1,A,1,707,707,1.0
JZW_HQL_0520_A-42_crop_02.jpg,4,D,1,71,0.9295774647887324,0.9295774647887324,4,D,1.0,1.0,1,D,3,66,69,0.9565217391304348
JZW_HQL_0520_A-43_crop_02.jpg,1,A,1,635,0.8440944881889764,0.8440944881889764,1,A,1.0,1.0,1,A,2,536,567,0.9453262786596119
JZW_HQL_0520_A-43_crop_02.jpg,4,D,1,68,0.8235294117647058,0.8235294117647058,4,D,1.0,1.0,1,D,1,56,56,1.0
JZW_HQL_0520_A-44_crop_00.jpg,1,A,1,663,0.34992458521870284,0.34992458521870284,1,A,1.0,1.0,1,A,4,184,184,1.0
JZW_HQL_0520_A-44_crop_00.jpg,4,D,1,155,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
JZW_HQL_0520_A-44_crop_00.jpg,4,D,2,61,0.9180327868852459,0.9180327868852459,4,D,1.0,1.0,1,D,1,56,56,1.0
JZW_HQL_0520_A-44_crop_00.jpg,4,D,3,64,0.984375,0.984375,4,D,1.0,1.0,1,D,5,63,73,0.863013698630137
JZW_HQL_0520_A-47_crop_01.jpg,4,D,1,149,0.9932885906040269,0.9932885906040269,4,D,1.0,1.0,1,D,1,148,196,0.7551020408163265
JZW_HQL_0520_A-47_crop_01.jpg,4,D,2,93,0.3118279569892473,0.3118279569892473,4,D,1.0,1.0,1,D,2,29,29,1.0
